  8.235316E-02  8.204323E-02
  8.059789E-02  8.042958E-02
  7.889907E-02  7.885168E-02
  7.725123E-02  7.730587E-02
  7.565415E-02  7.579459E-02
  7.410582E-02  7.431789E-02
  7.259973E-02  7.287071E-02
  7.113140E-02  7.145001E-02
  6.970251E-02  7.005923E-02
  6.831169E-02  6.869834E-02
  6.695613E-02  6.736531E-02
  6.563536E-02  6.606090E-02
  6.434848E-02  6.478523E-02
  6.309331E-02  6.353687E-02
  6.186517E-02  6.231150E-02
  6.066598E-02  6.111198E-02
  5.949509E-02  5.993823E-02
  5.834877E-02  5.878678E-02
  5.722590E-02  5.765693E-02
  5.612745E-02  5.655014E-02
  5.505303E-02  5.546636E-02
  3.136472E-01  1.769976E-01
  3.068986E-01  1.767150E-01
  3.001707E-01  1.763533E-01
  2.934680E-01  1.759085E-01
  2.866300E-01  1.751842E-01
  2.793421E-01  1.738287E-01
  2.717746E-01  1.720527E-01
  2.639006E-01  1.698265E-01
  2.562044E-01  1.677111E-01
  2.486886E-01  1.656725E-01
  2.412464E-01  1.635617E-01
  2.339011E-01  1.613861E-01
  2.266562E-01  1.591309E-01
  2.195410E-01  1.568189E-01
  2.125735E-01  1.544598E-01
  2.057727E-01  1.520579E-01
  1.991526E-01  1.496166E-01
  1.927208E-01  1.471500E-01
  1.864870E-01  1.446677E-01
  1.802712E-01  1.419958E-01
  1.741374E-01  1.391957E-01
  1.681164E-01  1.362991E-01
  1.622896E-01  1.333858E-01
  1.569911E-01  1.307813E-01
  1.520027E-01  1.282925E-01
  1.473236E-01  1.259292E-01
  1.428107E-01  1.235574E-01
  1.384079E-01  1.211273E-01
  1.341895E-01  1.187229E-01
  1.301518E-01  1.163493E-01
  1.262812E-01  1.139992E-01
  1.225775E-01  1.116825E-01
  1.190363E-01  1.094038E-01
  1.156501E-01  1.071636E-01
  1.124087E-01  1.049587E-01
  1.093102E-01  1.027965E-01
  1.063494E-01  1.006795E-01
  1.035091E-01  9.859684E-02
  1.007837E-01  9.654992E-02
  9.817238E-02  9.454501E-02
  9.566719E-02  9.258030E-02
  9.319693E-02  9.058447E-02
  9.079620E-02  8.860065E-02
  8.846077E-02  8.662961E-02
  8.623591E-02  8.472552E-02
  8.417703E-02  8.295385E-02
  8.222911E-02  8.125993E-02
  8.038855E-02  7.964426E-02
  7.858551E-02  7.803404E-02
  7.683164E-02  7.644549E-02
  7.513785E-02  7.489383E-02
  7.350097E-02  7.337850E-02
  7.191515E-02  7.189553E-02
  7.038027E-02  7.044740E-02
  6.889427E-02  6.903409E-02
  6.745053E-02  6.765045E-02
  6.604447E-02  6.629333E-02
  6.467779E-02  6.496615E-02
  6.334906E-02  6.366880E-02
  6.205532E-02  6.239912E-02
  6.079611E-02  6.115787E-02
  5.957054E-02  5.994513E-02
  5.837637E-02  5.875941E-02
  5.720885E-02  5.759634E-02
  5.606992E-02  5.645877E-02
  5.495892E-02  5.534659E-02
  5.387198E-02  5.425622E-02
  5.280797E-02  5.318690E-02
  5.176789E-02  5.214015E-02
  5.075135E-02  5.111589E-02
  3.124492E-01  1.719917E-01
  3.054361E-01  1.716447E-01
  2.984452E-01  1.712169E-01
  2.914832E-01  1.707052E-01
  2.843660E-01  1.699074E-01
  2.767450E-01  1.684641E-01
  2.688200E-01  1.665917E-01
  2.605655E-01  1.642599E-01
  2.525306E-01  1.620474E-01
  2.447136E-01  1.599202E-01
  2.369916E-01  1.577255E-01
  2.293876E-01  1.554710E-01
  2.219013E-01  1.531400E-01
  2.145648E-01  1.507573E-01
  2.073964E-01  1.483332E-01
  2.004135E-01  1.458714E-01
  1.936280E-01  1.433750E-01
  1.870491E-01  1.408591E-01
  1.806857E-01  1.383333E-01
  1.743511E-01  1.356237E-01
  1.681121E-01  1.327926E-01
  1.620008E-01  1.298722E-01
  1.560989E-01  1.269419E-01
  1.507409E-01  1.243216E-01
  1.457066E-01  1.218214E-01
  1.409939E-01  1.194510E-01
  1.364564E-01  1.170768E-01
  1.320370E-01  1.146497E-01
  1.278116E-01  1.122538E-01
  1.237761E-01  1.098942E-01
  1.199142E-01  1.075620E-01
  1.162260E-01  1.052677E-01
  1.127068E-01  1.030156E-01
  1.093483E-01  1.008062E-01
  1.061393E-01  9.863545E-02
  1.030780E-01  9.651103E-02
  1.001588E-01  9.443528E-02
  9.736336E-02  9.239672E-02
  9.468578E-02  9.039649E-02
  9.212518E-02  8.844087E-02
  8.967350E-02  8.652804E-02
  8.726010E-02  8.458831E-02
  8.491892E-02  8.266362E-02
  8.264554E-02  8.075463E-02
  8.048381E-02  7.891346E-02
  7.848733E-02  7.720310E-02
  7.660211E-02  7.557055E-02
  7.482436E-02  7.401615E-02
  7.308511E-02  7.246879E-02
  7.139571E-02  7.094420E-02
  6.976677E-02  6.945710E-02
  6.819499E-02  6.800679E-02
  6.667421E-02  6.658903E-02
  6.520440E-02  6.520633E-02
  6.378345E-02  6.385860E-02
  6.240460E-02  6.254055E-02
  6.106321E-02  6.124897E-02
  5.976096E-02  5.998723E-02
  5.849641E-02  5.875517E-02
  5.726642E-02  5.755046E-02
  5.607056E-02  5.637385E-02
  5.490794E-02  5.522542E-02
  5.377627E-02  5.410360E-02
  5.267071E-02  5.300395E-02
  5.159324E-02  5.192932E-02
  5.054319E-02  5.087960E-02
  4.951671E-02  4.985120E-02
  4.851267E-02  4.884338E-02
  4.753206E-02  4.785760E-02
  4.657448E-02  4.689379E-02
  3.111081E-01  1.669632E-01
  3.038251E-01  1.665497E-01
  2.965675E-01  1.660544E-01
  2.893380E-01  1.654721E-01
  2.819334E-01  1.645974E-01
  2.739748E-01  1.630654E-01
  2.656894E-01  1.610966E-01
  2.570538E-01  1.586611E-01
  2.486823E-01  1.563539E-01
  2.405671E-01  1.541402E-01
  2.325680E-01  1.518635E-01
  2.247081E-01  1.495314E-01
  2.169844E-01  1.471266E-01
  2.094319E-01  1.446755E-01
  2.020692E-01  1.421891E-01
  1.949106E-01  1.396700E-01
  1.879653E-01  1.371202E-01
  1.812450E-01  1.345566E-01
  1.747587E-01  1.319896E-01
  1.683141E-01  1.292458E-01
  1.619799E-01  1.263880E-01
  1.557894E-01  1.234492E-01
  1.498236E-01  1.205071E-01
  1.444150E-01  1.178746E-01
  1.393427E-01  1.153659E-01
  1.346038E-01  1.129909E-01
  1.300501E-01  1.106178E-01
  1.256237E-01  1.081982E-01
  1.214005E-01  1.058151E-01
  1.173755E-01  1.034734E-01
  1.135304E-01  1.011630E-01
  1.098659E-01  9.889503E-02
  1.063765E-01  9.667366E-02
  1.030534E-01  9.449890E-02
  9.988397E-02  9.236611E-02
  9.686666E-02  9.028312E-02
  9.399549E-02  8.825214E-02
  9.125145E-02  8.626138E-02
  8.862835E-02  8.431187E-02
  8.612516E-02  8.240978E-02
  8.373354E-02  8.055316E-02
  8.138330E-02  7.867374E-02
  7.910771E-02  7.681233E-02
  7.690214E-02  7.496937E-02
  7.480870E-02  7.319472E-02
  7.287893E-02  7.154862E-02
  7.106029E-02  6.998012E-02
  6.934884E-02  6.848941E-02
  6.767687E-02  6.700742E-02
  6.605533E-02  6.554928E-02
  6.449444E-02  6.412912E-02
  6.299077E-02  6.274612E-02
  6.153792E-02  6.139580E-02
  6.013590E-02  6.008067E-02
  5.878254E-02  5.880052E-02
  5.747099E-02  5.755000E-02
  5.619656E-02  5.632583E-02
  5.496093E-02  5.513131E-02
  5.376261E-02  5.396623E-02
  5.259824E-02  5.282804E-02
  5.146747E-02  5.171752E-02
  5.036938E-02  5.063472E-02
  4.930168E-02  4.957802E-02
  4.825942E-02  4.854293E-02
  4.724464E-02  4.753227E-02
  4.625666E-02  4.654591E-02
  4.529165E-02  4.558032E-02
  4.434848E-02  4.463473E-02
  4.342812E-02  4.371057E-02
  4.253017E-02  4.280774E-02
  3.096240E-01  1.619153E-01
  3.020660E-01  1.614336E-01
  2.945308E-01  1.608664E-01
  2.870243E-01  1.602097E-01
  2.793259E-01  1.592558E-01
  2.710255E-01  1.576344E-01
  2.623785E-01  1.555705E-01
  2.533643E-01  1.530348E-01
  2.446585E-01  1.506355E-01
  2.362465E-01  1.483371E-01
  2.279726E-01  1.459797E-01
  2.198610E-01  1.435723E-01
  2.119050E-01  1.410961E-01
  2.041418E-01  1.385789E-01
  1.965896E-01  1.360320E-01
  1.892612E-01  1.334578E-01
  1.821642E-01  1.308579E-01
  1.753114E-01  1.282503E-01
  1.687110E-01  1.256453E-01
  1.621668E-01  1.228720E-01
  1.557489E-01  1.199928E-01
  1.494894E-01  1.170401E-01
  1.434686E-01  1.140896E-01
  1.380183E-01  1.114482E-01
  1.329173E-01  1.089350E-01
  1.281622E-01  1.065599E-01
  1.236025E-01  1.041925E-01
  1.191787E-01  1.017848E-01
  1.149664E-01  9.941854E-02
  1.109602E-01  9.709836E-02
  1.071405E-01  9.481384E-02
  1.035077E-01  9.257607E-02
  1.000561E-01  9.038928E-02
  9.677610E-02  8.825316E-02
  9.365401E-02  8.616252E-02
  9.068832E-02  8.412522E-02
  8.787255E-02  8.214328E-02
  8.518702E-02  8.020456E-02
  8.262504E-02  7.830976E-02
  8.018530E-02  7.646483E-02
  7.785914E-02  7.466761E-02
  7.557750E-02  7.285189E-02
  7.337271E-02  7.105704E-02
  7.123995E-02  6.928335E-02
  6.921960E-02  6.757840E-02
  6.736113E-02  6.599974E-02
  6.561344E-02  6.449840E-02
  6.397243E-02  6.307442E-02
  6.237160E-02  6.166066E-02
  6.082152E-02  6.027164E-02
  5.933201E-02  5.892094E-02
  5.789953E-02  5.760760E-02
  5.651743E-02  5.632689E-02
  5.518576E-02  5.508129E-02
  5.390232E-02  5.387052E-02
  5.266022E-02  5.268919E-02
  5.145473E-02  5.153398E-02
  5.028750E-02  5.040808E-02
  4.915701E-02  4.931124E-02
  4.805978E-02  4.824077E-02
  4.699547E-02  4.719744E-02
  4.596318E-02  4.618125E-02
  4.496058E-02  4.519058E-02
  4.398274E-02  4.422093E-02
  4.303168E-02  4.327507E-02
  4.210672E-02  4.235286E-02
  4.120402E-02  4.145074E-02
  4.032244E-02  4.056795E-02
  3.946296E-02  3.970587E-02
  3.862517E-02  3.886442E-02
  3.079952E-01  1.568500E-01
  3.001487E-01  1.562954E-01
  2.923265E-01  1.556530E-01
  2.845363E-01  1.549196E-01
  2.765382E-01  1.538844E-01
  2.678934E-01  1.521742E-01
  2.588850E-01  1.500174E-01
  2.494938E-01  1.473847E-01
  2.404544E-01  1.448955E-01
  2.317473E-01  1.425138E-01
  2.232021E-01  1.400782E-01
  2.148435E-01  1.375979E-01
  2.066599E-01  1.350526E-01
  1.986919E-01  1.324720E-01
  1.909588E-01  1.298685E-01
  1.834701E-01  1.272433E-01
  1.762298E-01  1.245969E-01
  1.692531E-01  1.219487E-01
  1.625488E-01  1.193102E-01
  1.559146E-01  1.165112E-01
  1.494209E-01  1.136134E-01
  1.431019E-01  1.106502E-01
  1.370383E-01  1.076971E-01
  1.315584E-01  1.050527E-01
  1.264405E-01  1.025405E-01
  1.216792E-01  1.001695E-01
  1.171219E-01  9.781127E-02
  1.127088E-01  9.541869E-02
  1.085160E-01  9.307264E-02
  1.045377E-01  9.077823E-02
  1.007525E-01  8.852395E-02
  9.716052E-02  8.632103E-02
  9.375557E-02  8.417343E-02
  9.052718E-02  8.208048E-02
  8.746064E-02  8.003642E-02
  8.455440E-02  7.804920E-02
  8.180157E-02  7.612060E-02
  7.918137E-02  7.423781E-02
  7.668672E-02  7.240127E-02
  7.431627E-02  7.061687E-02
  7.206125E-02  6.888246E-02
  6.985412E-02  6.713420E-02
  6.772599E-02  6.540978E-02
  6.567184E-02  6.370931E-02
  6.373000E-02  6.207785E-02
  6.194741E-02  6.056978E-02
  6.027462E-02  5.913832E-02
  5.870736E-02  5.778329E-02
  5.718093E-02  5.644001E-02
  5.570541E-02  5.512231E-02
  5.429013E-02  5.384312E-02
  5.293148E-02  5.260133E-02
  5.162264E-02  5.139207E-02
  5.036368E-02  5.021777E-02
  4.915235E-02  4.907805E-02
  4.798171E-02  4.796746E-02
  4.684700E-02  4.688261E-02
  4.574984E-02  4.582662E-02
  4.468869E-02  4.479917E-02
  4.366000E-02  4.379750E-02
  4.266342E-02  4.282233E-02
  4.169805E-02  4.187363E-02
  4.076156E-02  4.094976E-02
  3.984901E-02  4.004620E-02
  3.896242E-02  3.916569E-02
  3.810109E-02  3.830805E-02
  3.726124E-02  3.746979E-02
  3.644174E-02  3.665012E-02
  3.564355E-02  3.585040E-02
  3.486625E-02  3.507051E-02
  3.062095E-01  1.517651E-01
  2.980659E-01  1.511351E-01
  2.899501E-01  1.504157E-01
  2.818689E-01  1.496032E-01
  2.735657E-01  1.484857E-01
  2.645746E-01  1.466877E-01
  2.552038E-01  1.444399E-01
  2.454357E-01  1.417129E-01
  2.360641E-01  1.391360E-01
  2.270649E-01  1.366737E-01
  2.182532E-01  1.341626E-01
  2.096528E-01  1.316124E-01
  2.012493E-01  1.290021E-01
  1.930857E-01  1.263626E-01
  1.851792E-01  1.237058E-01
  1.775367E-01  1.210322E-01
  1.701617E-01  1.183426E-01
  1.630707E-01  1.156578E-01
  1.562701E-01  1.129883E-01
  1.495548E-01  1.101668E-01
  1.429984E-01  1.072564E-01
  1.366348E-01  1.042903E-01
  1.305421E-01  1.013411E-01
  1.250428E-01  9.869790E-02
  1.199162E-01  9.618938E-02
  1.151563E-01  9.382500E-02
  1.106107E-01  9.147953E-02
  1.062196E-01  8.910741E-02
  1.020577E-01  8.678745E-02
  9.811795E-02  8.452406E-02
  9.437697E-02  8.230494E-02
  9.083521E-02  8.014152E-02
  8.748579E-02  7.803765E-02
  8.431746E-02  7.599223E-02
  8.131445E-02  7.399896E-02
  7.847497E-02  7.206561E-02
  7.579165E-02  7.019372E-02
  7.324342E-02  6.837049E-02
  7.082306E-02  6.659633E-02
  6.852887E-02  6.487683E-02
  6.635177E-02  6.320963E-02
  6.422544E-02  6.153289E-02
  6.217985E-02  5.988275E-02
  6.020974E-02  5.825909E-02
  5.835123E-02  5.670428E-02
  5.664866E-02  5.526953E-02
  5.505455E-02  5.391047E-02
  5.356450E-02  5.262674E-02
  5.211579E-02  5.135625E-02
  5.071791E-02  5.011206E-02
  4.937970E-02  4.890638E-02
  4.809746E-02  4.773800E-02
  4.686425E-02  4.660192E-02
  4.568013E-02  4.550045E-02
  4.454279E-02  4.443314E-02
  4.344534E-02  4.339454E-02
  4.238303E-02  4.238125E-02
  4.135742E-02  4.139626E-02
  4.036695E-02  4.043920E-02
  3.940796E-02  3.950718E-02
  3.848014E-02  3.860092E-02
  3.758258E-02  3.772035E-02
  3.671296E-02  3.686380E-02
  3.586638E-02  3.602679E-02
  3.504482E-02  3.521200E-02
  3.424758E-02  3.441922E-02
  3.347095E-02  3.364500E-02
  3.271381E-02  3.288857E-02
  3.197707E-02  3.215123E-02
  3.126034E-02  3.143284E-02
  3.042611E-01  1.466607E-01
  2.958134E-01  1.459538E-01
  2.873953E-01  1.451552E-01
  2.790161E-01  1.442619E-01
  2.704031E-01  1.430615E-01
  2.610622E-01  1.411764E-01
  2.513265E-01  1.388388E-01
  2.411827E-01  1.360207E-01
  2.314828E-01  1.333599E-01
  2.221965E-01  1.308205E-01
  2.131240E-01  1.282378E-01
  2.042898E-01  1.256222E-01
  1.956733E-01  1.229502E-01
  1.873190E-01  1.202540E-01
  1.792461E-01  1.175467E-01
  1.714598E-01  1.148291E-01
  1.639601E-01  1.121008E-01
  1.567636E-01  1.093828E-01
  1.498780E-01  1.066872E-01
  1.430959E-01  1.038500E-01
  1.364896E-01  1.009328E-01
  1.300920E-01  9.796797E-02
  1.239805E-01  9.502666E-02
  1.184727E-01  9.238901E-02
  1.133498E-01  8.988997E-02
  1.086044E-01  8.753856E-02
  1.040832E-01  8.521215E-02
  9.972531E-02  8.286585E-02
  9.560431E-02  8.057646E-02
  9.171273E-02  7.834854E-02
  8.802587E-02  7.616935E-02
  8.454364E-02  7.405006E-02
  8.125853E-02  7.199423E-02
  7.815861E-02  7.000052E-02
  7.522736E-02  6.806234E-02
  7.246292E-02  6.618748E-02
  6.985748E-02  6.437722E-02
  6.738920E-02  6.261835E-02
  6.505013E-02  6.091073E-02
  6.283825E-02  5.925960E-02
  6.074426E-02  5.766249E-02
  5.870415E-02  5.606051E-02
  5.674631E-02  5.448785E-02
  5.486533E-02  5.294421E-02
  5.309500E-02  5.146922E-02
  5.147680E-02  5.011070E-02
  4.996525E-02  4.882665E-02
  4.855576E-02  4.761648E-02
  4.718791E-02  4.642093E-02
  4.587063E-02  4.525227E-02
  4.461217E-02  4.412198E-02
  4.340878E-02  4.302872E-02
  4.225337E-02  4.196734E-02
  4.114603E-02  4.094007E-02
  4.008440E-02  3.994636E-02
  3.906170E-02  3.898084E-02
  3.807319E-02  3.804010E-02
  3.712036E-02  3.712697E-02
  3.620164E-02  3.624102E-02
  3.531325E-02  3.537926E-02
  3.445494E-02  3.454238E-02
  3.362579E-02  3.373028E-02
  3.282351E-02  3.294129E-02
  3.204327E-02  3.217101E-02
  3.128700E-02  3.142200E-02
  3.055401E-02  3.069405E-02
  2.984067E-02  2.998379E-02
  2.914589E-02  2.929046E-02
  2.847054E-02  2.861529E-02
  2.781423E-02  2.795813E-02
  3.021455E-01  1.415370E-01
  2.933830E-01  1.407509E-01
  2.846547E-01  1.398715E-01
  2.759715E-01  1.388964E-01
  2.670420E-01  1.376119E-01
  2.573458E-01  1.356397E-01
  2.472447E-01  1.332148E-01
  2.367303E-01  1.303110E-01
  2.267072E-01  1.275708E-01
  2.171391E-01  1.249582E-01
  2.078117E-01  1.223077E-01
  1.987477E-01  1.196290E-01
  1.899235E-01  1.168981E-01
  1.813883E-01  1.141499E-01
  1.731601E-01  1.113976E-01
  1.652396E-01  1.086403E-01
  1.576247E-01  1.058772E-01
  1.503350E-01  1.031315E-01
  1.433764E-01  1.004149E-01
  1.365378E-01  9.756619E-02
  1.298929E-01  9.464666E-02
  1.234755E-01  9.168951E-02
  1.173611E-01  8.876393E-02
  1.118593E-01  8.613892E-02
  1.067529E-01  8.365526E-02
  1.020330E-01  8.132139E-02
  9.754620E-02  7.901816E-02
  9.323207E-02  7.670230E-02
  8.916273E-02  7.444846E-02
  8.532980E-02  7.226094E-02
  8.170698E-02  7.012636E-02
  7.829420E-02  6.805610E-02
  7.508343E-02  6.605356E-02
  7.206186E-02  6.411701E-02
  6.921182E-02  6.223920E-02
  6.653101E-02  6.042761E-02
  6.401104E-02  5.868313E-02
  6.162950E-02  5.699230E-02
  5.937829E-02  5.535488E-02
  5.725519E-02  5.377595E-02
  5.525072E-02  5.225289E-02
  5.330304E-02  5.072960E-02
  5.143884E-02  4.923822E-02
  4.965247E-02  4.777822E-02
  4.797517E-02  4.638622E-02
  4.644532E-02  4.510648E-02
  4.501979E-02  4.389965E-02
  4.369386E-02  4.276495E-02
  4.240978E-02  4.164623E-02
  4.117578E-02  4.055491E-02
  3.999949E-02  3.950162E-02
  3.887708E-02  3.848490E-02
  3.780142E-02  3.749952E-02
  3.677257E-02  3.654760E-02
  3.578816E-02  3.562849E-02
  3.484147E-02  3.473688E-02
  3.392787E-02  3.386936E-02
  3.304871E-02  3.302863E-02
  3.220244E-02  3.221417E-02
  3.138527E-02  3.142298E-02
  3.059694E-02  3.065569E-02
  2.983655E-02  2.991217E-02
  2.910184E-02  2.919075E-02
  2.838809E-02  2.848713E-02
  2.769716E-02  2.780378E-02
  2.702837E-02  2.714043E-02
  2.637818E-02  2.649383E-02
  2.574552E-02  2.586320E-02
  2.513123E-02  2.524973E-02
  2.453492E-02  2.465325E-02
  2.998524E-01  1.363916E-01
  2.907667E-01  1.355252E-01
  2.817213E-01  1.345644E-01
  2.727246E-01  1.335055E-01
  2.634699E-01  1.321352E-01
  2.534172E-01  1.300780E-01
  2.429537E-01  1.275701E-01
  2.320727E-01  1.245856E-01
  2.217307E-01  1.217704E-01
  2.118843E-01  1.190878E-01
  2.023057E-01  1.163721E-01
  1.930195E-01  1.136346E-01
  1.839989E-01  1.108510E-01
  1.752925E-01  1.080557E-01
  1.669170E-01  1.052619E-01
  1.588725E-01  1.024694E-01
  1.511550E-01  9.967729E-02
  1.437836E-01  9.690895E-02
  1.367632E-01  9.417595E-02
  1.298822E-01  9.132186E-02
  1.232145E-01  8.840754E-02
  1.167930E-01  8.546556E-02
  1.106904E-01  8.256236E-02
  1.052072E-01  7.995539E-02
  1.001293E-01  7.749217E-02
  9.544615E-02  7.518073E-02
  9.100565E-02  7.290596E-02
  8.674756E-02  7.062629E-02
  8.274207E-02  6.841391E-02
  7.897997E-02  6.627291E-02
  7.543335E-02  6.418934E-02
  7.210143E-02  6.217416E-02
  6.897530E-02  6.023032E-02
  6.604132E-02  5.835570E-02
  6.328112E-02  5.654277E-02
  6.069214E-02  5.479883E-02
  5.826554E-02  5.312449E-02
  5.597856E-02  5.150623E-02
  5.382263E-02  4.994346E-02
  5.179508E-02  4.844078E-02
  4.988622E-02  4.699543E-02
  4.803665E-02  4.555428E-02
  4.627132E-02  4.414737E-02
  4.458441E-02  4.277396E-02
  4.300456E-02  4.146771E-02
  4.156702E-02  4.026929E-02
  4.023100E-02  3.914193E-02
  3.899166E-02  3.808465E-02
  3.779409E-02  3.704453E-02
  3.664582E-02  3.603210E-02
  3.555383E-02  3.505718E-02
  3.451428E-02  3.411818E-02
  3.352002E-02  3.320983E-02
  3.257109E-02  3.233413E-02
  3.166509E-02  3.149033E-02
  3.079543E-02  3.067318E-02
  2.995754E-02  2.987933E-02
  2.915271E-02  2.911128E-02
  2.837937E-02  2.836848E-02
  2.763377E-02  2.764792E-02
  2.691564E-02  2.695018E-02
  2.622409E-02  2.627507E-02
  2.555689E-02  2.562096E-02
  2.490948E-02  2.498366E-02
  2.428362E-02  2.436550E-02
  2.367865E-02  2.376622E-02
  2.309116E-02  2.318268E-02
  2.252011E-02  2.261410E-02
  2.196629E-02  2.206160E-02
  2.142931E-02  2.152501E-02
  2.973733E-01  1.312223E-01
  2.879561E-01  1.302749E-01
  2.785820E-01  1.292306E-01
  2.692620E-01  1.280862E-01
  2.596785E-01  1.266310E-01
  2.492692E-01  1.244918E-01
  2.384435E-01  1.219044E-01
  2.271991E-01  1.188441E-01
  2.165410E-01  1.159575E-01
  2.064208E-01  1.132089E-01
  1.966001E-01  1.104337E-01
  1.871018E-01  1.076431E-01
  1.778919E-01  1.048104E-01
  1.690226E-01  1.019721E-01
  1.605121E-01  9.914283E-02
  1.523568E-01  9.632138E-02
  1.445490E-01  9.350593E-02
  1.371090E-01  9.072069E-02
  1.300410E-01  8.797763E-02
  1.231326E-01  8.512512E-02
  1.164573E-01  8.222282E-02
  1.100470E-01  7.930279E-02
  1.039714E-01  7.642888E-02
  9.852113E-02  7.384643E-02
  9.348561E-02  7.141004E-02
  8.885301E-02  6.912740E-02
  8.447272E-02  6.688779E-02
  8.028468E-02  6.465128E-02
  7.635624E-02  6.248695E-02
  7.267698E-02  6.039837E-02
  6.921765E-02  5.837124E-02
  6.597712E-02  5.641637E-02
  6.294586E-02  5.453648E-02
  6.010952E-02  5.272914E-02
  5.744886E-02  5.098644E-02
  5.496081E-02  4.931524E-02
  5.263592E-02  4.771575E-02
  5.045109E-02  4.617439E-02
  4.839743E-02  4.469026E-02
  4.647188E-02  4.326758E-02
  4.466455E-02  4.190343E-02
  4.291886E-02  4.054790E-02
  4.125780E-02  3.922881E-02
  3.967540E-02  3.794516E-02
  3.819750E-02  3.672752E-02
  3.685600E-02  3.561274E-02
  3.561268E-02  3.456682E-02
  3.446259E-02  3.358856E-02
  3.335400E-02  3.262857E-02
  3.229370E-02  3.169642E-02
  3.128796E-02  3.080104E-02
  3.033291E-02  2.994073E-02
  2.942143E-02  2.911020E-02
  2.855351E-02  2.831129E-02
  2.772677E-02  2.754317E-02
  2.693479E-02  2.680073E-02
  2.617313E-02  2.608066E-02
  2.544295E-02  2.538529E-02
  2.474270E-02  2.471400E-02
  2.406868E-02  2.406381E-02
  2.342061E-02  2.343523E-02
  2.279761E-02  2.282804E-02
  2.219753E-02  2.224063E-02
  2.161596E-02  2.166897E-02
  2.105460E-02  2.111525E-02
  2.051277E-02  2.057920E-02
  1.998724E-02  2.005781E-02
  1.947700E-02  1.955036E-02
  1.898279E-02  1.905785E-02
  1.850423E-02  1.858011E-02
  2.946980E-01  1.260255E-01
  2.849356E-01  1.249950E-01
  2.752224E-01  1.238659E-01
  2.655740E-01  1.226367E-01
  2.556570E-01  1.210977E-01
  2.448873E-01  1.188784E-01
  2.336990E-01  1.162147E-01
  2.220942E-01  1.130836E-01
  2.111262E-01  1.101313E-01
  2.007409E-01  1.073225E-01
  1.906852E-01  1.044926E-01
  1.809810E-01  1.016528E-01
  1.715924E-01  9.877689E-02
  1.625741E-01  9.590277E-02
  1.539414E-01  9.304427E-02
  1.456878E-01  9.019975E-02
  1.378037E-01  8.736733E-02
  1.303097E-01  8.457191E-02
  1.232088E-01  8.182542E-02
  1.162888E-01  7.898158E-02
  1.096223E-01  7.609876E-02
  1.032401E-01  7.320842E-02
  9.720880E-02  7.037179E-02
  9.180769E-02  6.782148E-02
  8.683034E-02  6.541937E-02
  8.226303E-02  6.317248E-02
  7.795699E-02  6.097467E-02
  7.385250E-02  5.878773E-02
  7.001389E-02  5.667754E-02
  6.642996E-02  5.464750E-02
  6.307050E-02  5.268326E-02
  5.993352E-02  5.079513E-02
  5.700857E-02  4.898532E-02
  5.428043E-02  4.725097E-02
  5.172906E-02  4.558381E-02
  4.935091E-02  4.399030E-02
  4.713609E-02  4.247034E-02
  4.506129E-02  4.101037E-02
  4.311721E-02  3.960916E-02
  4.130034E-02  3.827044E-02
  3.960066E-02  3.699114E-02
  3.796465E-02  3.572478E-02
  3.641321E-02  3.449678E-02
  3.494018E-02  3.330591E-02
  3.356852E-02  3.217952E-02
  3.232666E-02  3.115061E-02
  3.117910E-02  3.018801E-02
  3.012080E-02  2.929030E-02
  2.910344E-02  2.841176E-02
  2.813303E-02  2.756099E-02
  2.721510E-02  2.674599E-02
  2.634577E-02  2.596496E-02
  2.551808E-02  2.521269E-02
  2.473193E-02  2.449082E-02
  2.398496E-02  2.379845E-02
  2.327098E-02  2.313063E-02
  2.258569E-02  2.248415E-02
  2.193014E-02  2.186111E-02
  2.130279E-02  2.126087E-02
  2.070001E-02  2.068045E-02
  2.012152E-02  2.012032E-02
  1.956646E-02  1.958022E-02
  1.903278E-02  1.905859E-02
  1.851629E-02  1.855163E-02
  1.801855E-02  1.806133E-02
  1.753892E-02  1.758741E-02
  1.707430E-02  1.712700E-02
  1.662373E-02  1.667939E-02
  1.618790E-02  1.624551E-02
  1.576644E-02  1.582520E-02
  2.918083E-01  1.207936E-01
  2.816893E-01  1.196794E-01
  2.716303E-01  1.184665E-01
  2.616450E-01  1.171524E-01
  2.513863E-01  1.155294E-01
  2.402526E-01  1.132322E-01
  2.287023E-01  1.104964E-01
  2.167442E-01  1.073016E-01
  2.054733E-01  1.042901E-01
  1.948274E-01  1.014254E-01
  1.845443E-01  9.854587E-02
  1.746468E-01  9.566402E-02
  1.650927E-01  9.275217E-02
  1.559371E-01  8.984836E-02
  1.471953E-01  8.696703E-02
  1.388580E-01  8.410643E-02
  1.309129E-01  8.126434E-02
  1.233809E-01  7.846603E-02
  1.162635E-01  7.572357E-02
  1.093495E-01  7.289632E-02
  1.027098E-01  7.004119E-02
  9.637434E-02  6.718920E-02
  9.040628E-02  6.439874E-02
  8.507163E-02  6.188865E-02
  8.016879E-02  5.952845E-02
  7.568194E-02  5.732436E-02
  7.146482E-02  5.517522E-02
  6.745876E-02  5.304507E-02
  6.372487E-02  5.099652E-02
  6.025077E-02  4.903255E-02
  5.700460E-02  4.713820E-02
  5.398361E-02  4.532333E-02
