2.84804e+07	0.00351119	2.61368	0.142913
2.84804e+07	0.00432876	2.32304	0.122921
2.84804e+07	0.0053367	2.06263	0.105296
2.84804e+07	0.00657933	1.82807	0.0897901
2.84804e+07	0.00811131	1.61797	0.076205
2.84804e+07	0.01	1.43006	0.0643478
2.84804e+07	0.0123285	1.2626	0.0540425
2.84804e+07	0.0151991	1.11351	0.0451291
2.84804e+07	0.0187382	0.981968	0.0374615
2.84804e+07	0.0231013	0.865305	0.0309094
2.84804e+07	0.0284804	0.763324	0.0253428
2.84804e+07	0.0351119	0.673507	0.0206508
2.84804e+07	0.0432876	0.594818	0.0167249
2.84804e+07	0.053367	0.526196	0.0134641
2.84804e+07	0.0657933	0.465246	0.0107713
2.84804e+07	0.0811131	0.411256	0.00855576
2.84804e+07	0.1	0.362157	0.00673183
2.84804e+07	0.123285	0.316391	0.00522228
2.84804e+07	0.151991	0.272214	0.00396124
2.84804e+07	0.187382	0.228153	0.00289882
2.84804e+07	0.231013	0.183096	0.00198233
2.84804e+07	0.284804	0.137127	0.00126079
2.84804e+07	0.351119	0.0922542	0.000703093
2.84804e+07	0.432876	0.052548	0.000320131
2.84804e+07	0.53367	0.0228161	0.00010457
2.84804e+07	0.657933	0.00597755	1.83667e-05
2.84804e+07	0.811131	0.000446629	6.98142e-07
2.84804e+07	1	4.56365e-12	-6.97546e-19
3.51119e+07	1e-09	661.59	101.092
3.51119e+07	1.23285e-09	620.733	93.7431
3.51119e+07	1.51991e-09	582.401	86.9293
3.51119e+07	1.87382e-09	546.436	80.6115
3.51119e+07	2.31013e-09	512.694	74.7536
3.51119e+07	2.84804e-09	481.036	69.3218
3.51119e+07	3.51119e-09	451.334	64.2855
3.51119e+07	4.32876e-09	423.467	59.6157
3.51119e+07	5.3367e-09	397.322	55.2858
3.51119e+07	6.57933e-09	372.791	51.2709
3.51119e+07	8.11131e-09	349.774	47.5482
3.51119e+07	1e-08	328.176	44.0965
3.51119e+07	1.23285e-08	307.91	40.896
3.51119e+07	1.51991e-08	288.892	37.9285
3.51119e+07	1.87382e-08	271.046	35.177
3.51119e+07	2.31013e-08	254.3	32.6259
3.51119e+07	2.84804e-08	238.587	30.2605
3.51119e+07	3.51119e-08	223.843	28.0674
3.51119e+07	4.32876e-08	210.008	26.0341
3.51119e+07	5.3367e-08	197.027	24.149
3.51119e+07	6.57933e-08	184.846	22.4013
3.51119e+07	8.11131e-08	173.416	20.781
3.51119e+07	1e-07	162.691	19.279
3.51119e+07	1.23285e-07	152.627	17.8866
3.51119e+07	1.51991e-07	143.185	16.5959
3.51119e+07	1.87382e-07	134.326	15.3995
3.51119e+07	2.31013e-07	126.013	14.2905
3.51119e+07	2.84804e-07	118.212	13.2626
3.51119e+07	3.51119e-07	110.89	12.3099
3.51119e+07	4.32876e-07	104.019	11.4266
3.51119e+07	5.3367e-07	97.5691	10.6074
3.51119e+07	6.57933e-07	91.5131	9.84703
3.51119e+07	8.11131e-07	85.8234	9.14011
3.51119e+07	1e-06	80.4528	8.48011
3.51119e+07	1.23285e-06	75.5523	7.85743
3.51119e+07	1.51991e-06	70.8562	7.26861
3.51119e+07	1.87382e-06	66.3644	6.71412
3.51119e+07	2.31013e-06	62.0745	6.19476
3.51119e+07	2.84804e-06	57.9764	5.71146
3.51119e+07	3.51119e-06	54.0799	5.2632
3.51119e+07	4.32876e-06	50.3991	4.84608
3.51119e+07	5.3367e-06	46.9477	4.45481
3.51119e+07	6.57933e-06	43.6708	4.08779
3.51119e+07	8.11131e-06	40.5559	3.74563
3.51119e+07	1e-05	37.6036	3.42807
3.51119e+07	1.23285e-05	34.8296	3.13367
3.51119e+07	1.51991e-05	32.2319	2.86038
3.51119e+07	1.87382e-05	29.7902	2.60698
3.51119e+07	2.31013e-05	27.4877	2.37293
3.51119e+07	2.84804e-05	25.3355	2.15702
3.51119e+07	3.51119e-05	23.3242	1.95794
3.51119e+07	4.32876e-05	21.4419	1.77471
3.51119e+07	5.3367e-05	19.6944	1.60607
3.51119e+07	6.57933e-05	18.0609	1.45111
3.51119e+07	8.11131e-05	16.5359	1.30919
3.51119e+07	0.0001	15.1299	1.17901
3.51119e+07	0.000123285	13.821	1.0597
3.51119e+07	0.000151991	12.6079	0.950567
3.51119e+07	0.000187382	11.4815	0.851057
3.51119e+07	0.000231013	10.4352	0.760699
3.51119e+07	0.000284804	9.47586	0.678646
3.51119e+07	0.000351119	8.59386	0.604119
3.51119e+07	0.000432876	7.77788	0.536642
3.51119e+07	0.00053367	7.03127	0.475648
3.51119e+07	0.000657933	6.3456	0.42056
3.51119e+07	0.000811131	5.71816	0.370908
3.51119e+07	0.001	5.14341	0.326258
3.51119e+07	0.00123285	4.61832	0.286198
3.51119e+07	0.00151991	4.14197	0.250264
3.51119e+07	0.00187382	3.70713	0.218137
3.51119e+07	0.00231013	3.30853	0.189606
3.51119e+07	0.00284804	2.95099	0.164273
3.51119e+07	0.00351119	2.62891	0.141764
3.51119e+07	0.00432876	2.33552	0.121864
3.51119e+07	0.0053367	2.07279	0.104332
3.51119e+07	0.00657933	1.83624	0.0889158
3.51119e+07	0.00811131	1.62445	0.0754191
3.51119e+07	0.01	1.4351	0.0636467
3.51119e+07	0.0123285	1.26644	0.0534221
3.51119e+07	0.0151991	1.11634	0.0445847
3.51119e+07	0.0187382	0.98398	0.036988
3.51119e+07	0.0231013	0.866634	0.0305013
3.51119e+07	0.0284804	0.764104	0.0249943
3.51119e+07	0.0351119	0.673841	0.0203561
3.51119e+07	0.0432876	0.594797	0.016478
3.51119e+07	0.053367	0.525891	0.013259
3.51119e+07	0.0657933	0.464714	0.0106024
3.51119e+07	0.0811131	0.410547	0.00841787
3.51119e+07	0.1	0.361304	0.00662025
3.51119e+07	0.123285	0.315426	0.00513306
3.51119e+07	0.151991	0.271173	0.00389118
3.51119e+07	0.187382	0.227075	0.0028454
3.51119e+07	0.231013	0.182037	0.0019444
3.51119e+07	0.284804	0.136159	0.00123517
3.51119e+07	0.351119	0.0914612	0.000687796
3.51119e+07	0.432876	0.0520002	0.000312595
3.51119e+07	0.53367	0.022525	0.000101866
3.51119e+07	0.657933	0.00588144	1.78318e-05
3.51119e+07	0.811131	0.000436953	6.74155e-07
3.51119e+07	1	4.5014e-12	-6.86388e-19
4.32876e+07	1e-09	686.555	103.628
4.32876e+07	1.23285e-09	643.855	96.0531
4.32876e+07	1.51991e-09	603.812	89.0324
4.32876e+07	1.87382e-09	566.26	82.5257
4.32876e+07	2.31013e-09	531.044	76.4953
4.32876e+07	2.84804e-09	498.019	70.9059
4.32876e+07	3.51119e-09	467.05	65.7258
4.32876e+07	4.32876e-09	438.007	60.9248
4.32876e+07	5.3367e-09	410.771	56.4751
4.32876e+07	6.57933e-09	385.229	52.351
4.32876e+07	8.11131e-09	361.274	48.5287
4.32876e+07	1e-08	338.807	44.9862
4.32876e+07	1.23285e-08	317.735	41.7029
4.32876e+07	1.51991e-08	297.971	38.66
4.32876e+07	1.87382e-08	279.434	35.8398
4.32876e+07	2.31013e-08	262.047	33.2261
4.32876e+07	2.84804e-08	245.74	30.8038
4.32876e+07	3.51119e-08	230.446	28.5588
4.32876e+07	4.32876e-08	216.102	26.4784
4.32876e+07	5.3367e-08	202.649	24.5503
4.32876e+07	6.57933e-08	190.032	22.7636
4.32876e+07	8.11131e-08	178.198	21.1079
4.32876e+07	1e-07	167.099	19.5736
4.32876e+07	1.23285e-07	156.69	18.152
4.32876e+07	1.51991e-07	146.928	16.8347
4.32876e+07	1.87382e-07	137.773	15.6142
4.32876e+07	2.31013e-07	129.186	14.4834
4.32876e+07	2.84804e-07	121.132	13.4357
4.32876e+07	3.51119e-07	113.577	12.4649
4.32876e+07	4.32876e-07	106.49	11.5653
4.32876e+07	5.3367e-07	99.8401	10.7314
4.32876e+07	6.57933e-07	93.5997	9.95764
4.32876e+07	8.11131e-07	87.7396	9.23856
4.32876e+07	1e-06	82.211	8.56747
4.32876e+07	1.23285e-06	77.1689	7.93458
4.32876e+07	1.51991e-06	72.3391	7.33639
4.32876e+07	1.87382e-06	67.7216	6.77338
4.32876e+07	2.31013e-06	63.3136	6.24637
4.32876e+07	2.84804e-06	59.1044	5.75632
4.32876e+07	3.51119e-06	55.1051	5.30216
4.32876e+07	4.32876e-06	51.3313	4.87985
4.32876e+07	5.3367e-06	47.7977	4.4839
4.32876e+07	6.57933e-06	44.444	4.11264
4.32876e+07	8.11131e-06	41.257	3.7667
4.32876e+07	1e-05	38.2376	3.44581
4.32876e+07	1.23285e-05	35.4022	3.14849
4.32876e+07	1.51991e-05	32.7486	2.87263
4.32876e+07	1.87382e-05	30.2557	2.61699
4.32876e+07	2.31013e-05	27.906	2.38099
4.32876e+07	2.84804e-05	25.7111	2.1634
4.32876e+07	3.51119e-05	23.6611	1.96289
4.32876e+07	4.32876e-05	21.7431	1.77842
4.32876e+07	5.3367e-05	19.9636	1.60872
4.32876e+07	6.57933e-05	18.3007	1.45286
4.32876e+07	8.11131e-05	16.7489	1.31018
4.32876e+07	0.0001	15.3191	1.17938
4.32876e+07	0.000123285	13.9886	1.05954
4.32876e+07	0.000151991	12.756	0.949984
4.32876e+07	0.000187382	11.6119	0.850141
4.32876e+07	0.000231013	10.5496	0.75953
4.32876e+07	0.000284804	9.57608	0.67729
4.32876e+07	0.000351119	8.68146	0.602629
4.32876e+07	0.000432876	7.85409	0.535066
4.32876e+07	0.00053367	7.09743	0.474025
4.32876e+07	0.000657933	6.40281	0.418922
4.32876e+07	0.000811131	5.76743	0.369282
4.32876e+07	0.001	5.18572	0.324666
4.32876e+07	0.00123285	4.65446	0.284657
4.32876e+07	0.00151991	4.1727	0.248787
4.32876e+07	0.00187382	3.73309	0.216736
4.32876e+07	0.00231013	3.33024	0.188289
4.32876e+07	0.00284804	2.96908	0.163045
4.32876e+07	0.00351119	2.6439	0.140628
4.32876e+07	0.00432876	2.3478	0.120821
4.32876e+07	0.0053367	2.08282	0.103381
4.32876e+07	0.00657933	1.8443	0.0880553
4.32876e+07	0.00811131	1.6308	0.0746462
4.32876e+07	0.01	1.44004	0.062958
4.32876e+07	0.0123285	1.27019	0.0528133
4.32876e+07	0.0151991	1.1191	0.0440511
4.32876e+07	0.0187382	0.985937	0.0365243
4.32876e+07	0.0231013	0.867921	0.030102
4.32876e+07	0.0284804	0.764851	0.0246537
4.32876e+07	0.0351119	0.67415	0.0200683
4.32876e+07	0.0432876	0.594755	0.016237
4.32876e+07	0.053367	0.525574	0.0130591
4.32876e+07	0.0657933	0.464176	0.0104379
4.32876e+07	0.0811131	0.409836	0.00828361
4.32876e+07	0.1	0.360456	0.00651167
4.32876e+07	0.123285	0.314468	0.00504629
4.32876e+07	0.151991	0.270143	0.00382309
4.32876e+07	0.187382	0.226008	0.00279353
4.32876e+07	0.231013	0.180993	0.00190757
4.32876e+07	0.284804	0.135204	0.00121033
4.32876e+07	0.351119	0.0906809	0.000672985
4.32876e+07	0.432876	0.0514636	0.000305316
4.32876e+07	0.53367	0.0222407	9.9261e-05
4.32876e+07	0.657933	0.00578784	1.73181e-05
4.32876e+07	0.811131	0.000427574	6.51246e-07
4.32876e+07	1	4.44147e-12	-6.75636e-19
5.3367e+07	1e-09	712.017	106.17
5.3367e+07	1.23285e-09	667.426	98.367
5.3367e+07	1.51991e-09	625.629	91.1381
5.3367e+07	1.87382e-09	586.45	84.4413
5.3367e+07	2.31013e-09	549.726	78.2374
5.3367e+07	2.84804e-09	515.302	72.4898
5.3367e+07	3.51119e-09	483.036	67.1652
5.3367e+07	4.32876e-09	452.791	62.2324
5.3367e+07	5.3367e-09	424.44	57.6626
5.3367e+07	6.57933e-09	397.865	53.4289
5.3367e+07	8.11131e-09	372.953	49.5068
5.3367e+07	1e-08	349.599	45.8732
5.3367e+07	1.23285e-08	327.705	42.5071
5.3367e+07	1.51991e-08	307.179	39.3886
5.3367e+07	1.87382e-08	287.937	36.4997
5.3367e+07	2.31013e-08	269.897	33.8234
5.3367e+07	2.84804e-08	252.985	31.3441
5.3367e+07	3.51119e-08	237.132	29.0474
5.3367e+07	4.32876e-08	222.27	26.9198
5.3367e+07	5.3367e-08	208.337	24.9489
5.3367e+07	6.57933e-08	195.276	23.1233
5.3367e+07	8.11131e-08	183.032	21.4322
5.3367e+07	1e-07	171.554	19.8658
5.3367e+07	1.23285e-07	160.793	18.415
5.3367e+07	1.51991e-07	150.707	17.0713
5.3367e+07	1.87382e-07	141.251	15.8268
5.3367e+07	2.31013e-07	132.387	14.6742
5.3367e+07	2.84804e-07	124.077	13.6068
5.3367e+07	3.51119e-07	116.285	12.6182
5.3367e+07	4.32876e-07	108.979	11.7024
5.3367e+07	5.3367e-07	102.127	10.8538
5.3367e+07	6.57933e-07	95.7003	10.0668
5.3367e+07	8.11131e-07	89.6678	9.33567
5.3367e+07	1e-06	83.9796	8.65358
5.3367e+07	1.23285e-06	78.7946	8.01058
5.3367e+07	1.51991e-06	73.8298	7.4031
5.3367e+07	1.87382e-06	69.0854	6.83166
5.3367e+07	2.31013e-06	64.5581	6.29708
5.3367e+07	2.84804e-06	60.2368	5.80035
5.3367e+07	3.51119e-06	56.1338	5.34037
5.3367e+07	4.32876e-06	52.2664	4.91293
5.3367e+07	5.3367e-06	48.65	4.51236
5.3367e+07	6.57933e-06	45.219	4.13693
5.3367e+07	8.11131e-06	41.9593	3.78727
5.3367e+07	1e-05	38.8724	3.4631
5.3367e+07	1.23285e-05	35.9753	3.16291
5.3367e+07	1.51991e-05	33.2657	2.88453
5.3367e+07	1.87382e-05	30.7215	2.62668
5.3367e+07	2.31013e-05	28.3243	2.38877
5.3367e+07	2.84804e-05	26.0865	2.16954
5.3367e+07	3.51119e-05	23.9976	1.96761
5.3367e+07	4.32876e-05	22.044	1.78193
5.3367e+07	5.3367e-05	20.2323	1.6112
5.3367e+07	6.57933e-05	18.54	1.45447
5.3367e+07	8.11131e-05	16.9614	1.31106
5.3367e+07	0.0001	15.5078	1.17964
5.3367e+07	0.000123285	14.1556	1.05931
5.3367e+07	0.000151991	12.9035	0.949339
5.3367e+07	0.000187382	11.7418	0.849175
5.3367e+07	0.000231013	10.6635	0.758322
5.3367e+07	0.000284804	9.67577	0.675902
5.3367e+07	0.000351119	8.76855	0.601116
5.3367e+07	0.000432876	7.92982	0.533474
5.3367e+07	0.00053367	7.16315	0.472392
5.3367e+07	0.000657933	6.4596	0.41728
5.3367e+07	0.000811131	5.8163	0.367657
5.3367e+07	0.001	5.22767	0.323079
5.3367e+07	0.00123285	4.69027	0.283123
5.3367e+07	0.00151991	4.20314	0.24732
5.3367e+07	0.00187382	3.75877	0.215346
5.3367e+07	0.00231013	3.3517	0.186985
5.3367e+07	0.00284804	2.98696	0.161832
5.3367e+07	0.00351119	2.6587	0.139506
5.3367e+07	0.00432876	2.35992	0.119792
5.3367e+07	0.0053367	2.0927	0.102444
5.3367e+07	0.00657933	1.85223	0.0872084
5.3367e+07	0.00811131	1.63704	0.0738863
5.3367e+07	0.01	1.44489	0.0622816
5.3367e+07	0.0123285	1.27387	0.0522159
5.3367e+07	0.0151991	1.1218	0.043528
5.3367e+07	0.0187382	0.987843	0.0360702
5.3367e+07	0.0231013	0.869167	0.0297114
5.3367e+07	0.0284804	0.765567	0.0243208
5.3367e+07	0.0351119	0.674436	0.0197872
5.3367e+07	0.0432876	0.594697	0.0160019
5.3367e+07	0.053367	0.525248	0.0128641
5.3367e+07	0.0657933	0.463633	0.0102775
5.3367e+07	0.0811131	0.409122	0.00815282
5.3367e+07	0.1	0.359612	0.00640597
5.3367e+07	0.123285	0.313516	0.00496186
5.3367e+07	0.151991	0.269122	0.00375688
5.3367e+07	0.187382	0.224953	0.00274312
5.3367e+07	0.231013	0.179962	0.00187181
5.3367e+07	0.284804	0.134264	0.00118625
5.3367e+07	0.351119	0.0899142	0.00065864
5.3367e+07	0.432876	0.0509372	0.000298278
5.3367e+07	0.53367	0.0219624	9.67477e-05
5.3367e+07	0.657933	0.00569661	1.68243e-05
5.3367e+07	0.811131	0.000418481	6.29344e-07
5.3367e+07	1	4.38294e-12	-6.65142e-19
6.57933e+07	1e-09	737.944	108.711
6.57933e+07	1.23285e-09	691.418	100.679
6.57933e+07	1.51991e-09	647.826	93.2416
6.57933e+07	1.87382e-09	606.984	86.3541
6.57933e+07	2.31013e-09	568.718	79.9761
6.57933e+07	2.84804e-09	532.864	74.0698
6.57933e+07	3.51119e-09	499.273	68.6005
6.57933e+07	4.32876e-09	467.8	63.5357
6.57933e+07	5.3367e-09	438.312	58.8456
6.57933e+07	6.57933e-09	410.683	54.5023
6.57933e+07	8.11131e-09	384.794	50.4803
6.57933e+07	1e-08	360.536	46.7557
6.57933e+07	1.23285e-08	337.805	43.3067
6.57933e+07	1.51991e-08	316.504	40.1128
6.57933e+07	1.87382e-08	296.544	37.1552
6.57933e+07	2.31013e-08	277.84	34.4166
6.57933e+07	2.84804e-08	260.314	31.8804
6.57933e+07	3.51119e-08	243.891	29.532
6.57933e+07	4.32876e-08	228.503	27.3575
6.57933e+07	5.3367e-08	214.084	25.344
6.57933e+07	6.57933e-08	200.572	23.4796
6.57933e+07	8.11131e-08	187.912	21.7533
6.57933e+07	1e-07	176.048	20.155
6.57933e+07	1.23285e-07	164.932	18.6753
6.57933e+07	1.51991e-07	154.516	17.3052
6.57933e+07	1.87382e-07	144.757	16.0369
6.57933e+07	2.31013e-07	135.612	14.8628
6.57933e+07	2.84804e-07	127.042	13.7758
6.57933e+07	3.51119e-07	119.011	12.7695
6.57933e+07	4.32876e-07	111.484	11.8377
6.57933e+07	5.3367e-07	104.428	10.9745
6.57933e+07	6.57933e-07	97.8124	10.1744
6.57933e+07	8.11131e-07	91.6059	9.43129
6.57933e+07	1e-06	85.7565	8.73832
6.57933e+07	1.23285e-06	80.4272	8.08531
6.57933e+07	1.51991e-06	75.3263	7.46865
6.57933e+07	1.87382e-06	70.4539	6.88887
6.57933e+07	2.31013e-06	65.8065	6.34681
6.57933e+07	2.84804e-06	61.3723	5.8435
6.57933e+07	3.51119e-06	57.1649	5.37778
6.57933e+07	4.32876e-06	53.2033	4.94529
6.57933e+07	5.3367e-06	49.5038	4.54018
6.57933e+07	6.57933e-06	45.9951	4.16063
6.57933e+07	8.11131e-06	42.6623	3.80732
6.57933e+07	1e-05	39.5075	3.47993
6.57933e+07	1.23285e-05	36.5486	3.17693
6.57933e+07	1.51991e-05	33.783	2.89607
6.57933e+07	1.87382e-05	31.1875	2.63606
6.57933e+07	2.31013e-05	28.7427	2.39628
6.57933e+07	2.84804e-05	26.4618	2.17544
6.57933e+07	3.51119e-05	24.3337	1.97212
6.57933e+07	4.32876e-05	22.3442	1.78525
6.57933e+07	5.3367e-05	20.5003	1.61351
6.57933e+07	6.57933e-05	18.7787	1.45592
6.57933e+07	8.11131e-05	17.1733	1.31181
6.57933e+07	0.0001	15.6959	1.17981
6.57933e+07	0.000123285	14.322	1.05899
6.57933e+07	0.000151991	13.0504	0.948635
6.57933e+07	0.000187382	11.871	0.848164
6.57933e+07	0.000231013	10.7767	0.757076
6.57933e+07	0.000284804	9.7749	0.674486
6.57933e+07	0.000351119	8.85511	0.599582
6.57933e+07	0.000432876	8.00506	0.531868
6.57933e+07	0.00053367	7.22842	0.470752
6.57933e+07	0.000657933	6.51597	0.415636
6.57933e+07	0.000811131	5.86481	0.366034
6.57933e+07	0.001	5.26924	0.321497
6.57933e+07	0.00123285	4.72573	0.281599
6.57933e+07	0.00151991	4.23325	0.245866
6.57933e+07	0.00187382	3.78417	0.213971
6.57933e+07	0.00231013	3.37292	0.185696
6.57933e+07	0.00284804	3.00464	0.160633
6.57933e+07	0.00351119	2.67335	0.1384
6.57933e+07	0.00432876	2.3719	0.118778
6.57933e+07	0.0053367	2.10243	0.101522
6.57933e+07	0.00657933	1.86002	0.0863751
6.57933e+07	0.00811131	1.64319	0.0731394
6.57933e+07	0.01	1.44965	0.0616173
6.57933e+07	0.0123285	1.27748	0.0516299
6.57933e+07	0.0151991	1.12445	0.0430152
6.57933e+07	0.0187382	0.989703	0.0356255
6.57933e+07	0.0231013	0.870376	0.0293291
6.57933e+07	0.0284804	0.766256	0.0239953
6.57933e+07	0.0351119	0.674702	0.0195125
6.57933e+07	0.0432876	0.594626	0.0157723
6.57933e+07	0.053367	0.524914	0.0126738
6.57933e+07	0.0657933	0.463087	0.0101211
6.57933e+07	0.0811131	0.408407	0.00802535
6.57933e+07	0.1	0.358768	0.00630301
6.57933e+07	0.123285	0.312571	0.00487968
6.57933e+07	0.151991	0.26811	0.00369247
6.57933e+07	0.187382	0.223909	0.00269413
6.57933e+07	0.231013	0.178943	0.00183707
6.57933e+07	0.284804	0.133336	0.00116288
6.57933e+07	0.351119	0.0891625	0.000644745
6.57933e+07	0.432876	0.0504203	0.000291468
6.57933e+07	0.53367	0.0216896	9.43206e-05
6.57933e+07	0.657933	0.00560763	1.6349e-05
6.57933e+07	0.811131	0.000409661	6.08382e-07
6.57933e+07	1	4.32542e-12	-6.54848e-19
8.11131e+07	1e-09	764.353	111.255
8.11131e+07	1.23285e-09	715.846	102.993
8.11131e+07	1.51991e-09	670.418	95.3447
8.11131e+07	1.87382e-09	627.874	88.2657
8.11131e+07	2.31013e-09	588.03	81.7131
8.11131e+07	2.84804e-09	550.716	75.6475
8.11131e+07	3.51119e-09	515.771	70.033
8.11131e+07	4.32876e-09	483.044	64.836
8.11131e+07	5.3367e-09	452.395	60.0253
8.11131e+07	6.57933e-09	423.69	55.5722
8.11131e+07	8.11131e-09	396.806	51.4502
8.11131e+07	1e-08	371.626	47.6346
8.11131e+07	1.23285e-08	348.042	44.1027
8.11131e+07	1.51991e-08	325.952	40.8334
8.11131e+07	1.87382e-08	305.261	37.8072
8.11131e+07	2.31013e-08	285.881	35.0061
8.11131e+07	2.84804e-08	267.729	32.4133
8.11131e+07	3.51119e-08	250.728	30.0134
8.11131e+07	4.32876e-08	234.805	27.792
8.11131e+07	5.3367e-08	219.891	25.736
8.11131e+07	6.57933e-08	205.922	23.833
8.11131e+07	8.11131e-08	192.839	22.0717
8.11131e+07	1e-07	180.585	20.4416
8.11131e+07	1.23285e-07	169.108	18.9329
8.11131e+07	1.51991e-07	158.359	17.5368
8.11131e+07	1.87382e-07	148.291	16.2448
8.11131e+07	2.31013e-07	138.862	15.0492
8.11131e+07	2.84804e-07	130.03	13.9428
8.11131e+07	3.51119e-07	121.756	12.9189
8.11131e+07	4.32876e-07	114.005	11.9712
8.11131e+07	5.3367e-07	106.743	11.0936
8.11131e+07	6.57933e-07	99.9369	10.2804
8.11131e+07	8.11131e-07	93.5546	9.52554
8.11131e+07	1e-06	87.5426	8.8218
8.11131e+07	1.23285e-06	82.0677	8.15888
8.11131e+07	1.51991e-06	76.8295	7.53313
8.11131e+07	1.87382e-06	71.8281	6.94508
8.11131e+07	2.31013e-06	67.0595	6.39563
8.11131e+07	2.84804e-06	62.5115	5.88582
8.11131e+07	3.51119e-06	58.1989	5.41444
8.11131e+07	4.32876e-06	54.1425	4.97698
8.11131e+07	5.3367e-06	50.3595	4.56739
8.11131e+07	6.57933e-06	46.7727	4.18379
8.11131e+07	8.11131e-06	43.3662	3.82687
8.11131e+07	1e-05	40.1432	3.49633
8.11131e+07	1.23285e-05	37.1223	3.19056
8.11131e+07	1.51991e-05	34.3007	2.90728
8.11131e+07	1.87382e-05	31.6537	2.64515
8.11131e+07	2.31013e-05	29.1612	2.40353
8.11131e+07	2.84804e-05	26.8369	2.1811
8.11131e+07	3.51119e-05	24.6693	1.97641
8.11131e+07	4.32876e-05	22.644	1.78838
8.11131e+07	5.3367e-05	20.7679	1.61565
8.11131e+07	6.57933e-05	19.0168	1.45724
8.11131e+07	8.11131e-05	17.3846	1.31244
8.11131e+07	0.0001	15.8833	1.17988
8.11131e+07	0.000123285	14.4879	1.0586
8.11131e+07	0.000151991	13.1967	0.947874
8.11131e+07	0.000187382	11.9997	0.847106
8.11131e+07	0.000231013	10.8894	0.755794
8.11131e+07	0.000284804	9.87347	0.673041
8.11131e+07	0.000351119	8.94116	0.598027
8.11131e+07	0.000432876	8.07981	0.530248
8.11131e+07	0.00053367	7.29323	0.469103
8.11131e+07	0.000657933	6.57193	0.413988
8.11131e+07	0.000811131	5.91293	0.364411
8.11131e+07	0.001	5.31045	0.31992
8.11131e+07	0.00123285	4.76084	0.280083
8.11131e+07	0.00151991	4.26306	0.244422
8.11131e+07	0.00187382	3.80929	0.212608
8.11131e+07	0.00231013	3.3939	0.18442
8.11131e+07	0.00284804	3.02211	0.159448
8.11131e+07	0.00351119	2.68782	0.137307
8.11131e+07	0.00432876	2.38373	0.117779
8.11131e+07	0.0053367	2.11201	0.100613
8.11131e+07	0.00657933	1.86768	0.0855547
8.11131e+07	0.00811131	1.64923	0.0724049
8.11131e+07	0.01	1.45432	0.0609648
8.11131e+07	0.0123285	1.28102	0.0510547
8.11131e+07	0.0151991	1.12704	0.0425125
8.11131e+07	0.0187382	0.991515	0.0351898
8.11131e+07	0.0231013	0.871546	0.028955
8.11131e+07	0.0284804	0.766916	0.0236769
8.11131e+07	0.0351119	0.674946	0.0192441
8.11131e+07	0.0432876	0.594539	0.015548
8.11131e+07	0.053367	0.524572	0.0124881
8.11131e+07	0.0657933	0.462536	0.00996865
8.11131e+07	0.0811131	0.40769	0.00790112
8.11131e+07	0.1	0.357926	0.00620273
8.11131e+07	0.123285	0.311634	0.00479968
8.11131e+07	0.151991	0.267106	0.0036298
8.11131e+07	0.187382	0.222876	0.0026465
8.11131e+07	0.231013	0.177937	0.00180332
8.11131e+07	0.284804	0.132421	0.00114021
8.11131e+07	0.351119	0.088425	0.000631285
8.11131e+07	0.432876	0.0499132	0.000284882
8.11131e+07	0.53367	0.0214224	9.19777e-05
8.11131e+07	0.657933	0.00552095	1.58919e-05
8.11131e+07	0.811131	0.000401116	5.88336e-07
8.11131e+07	1	4.26902e-12	-6.44769e-19
1e+08	1e-09	791.309	113.821
1e+08	1.23285e-09	740.769	105.325
1e+08	1.51991e-09	693.457	97.4648
1e+08	1.87382e-09	649.168	90.1917
1e+08	2.31013e-09	607.709	83.4623
1e+08	2.84804e-09	568.898	77.2355
1e+08	3.51119e-09	532.567	71.4741
1e+08	4.32876e-09	498.557	66.1433
1e+08	5.3367e-09	466.72	61.2108
1e+08	6.57933e-09	436.916	56.6467
1e+08	8.11131e-09	409.015	52.4238
1e+08	1e-08	382.894	48.5163
1e+08	1.23285e-08	358.439	44.9009
1e+08	1.51991e-08	335.542	41.5555
1e+08	1.87382e-08	314.106	38.4602
1e+08	2.31013e-08	294.037	35.5963
1e+08	2.84804e-08	275.247	32.9464
1e+08	3.51119e-08	257.657	30.4946
1e+08	4.32876e-08	241.189	28.2262
1e+08	5.3367e-08	225.772	26.1274
1e+08	6.57933e-08	211.338	24.1856
1e+08	8.11131e-08	197.824	22.3891
1e+08	1e-07	185.173	20.7271
1e+08	1.23285e-07	173.33	19.1896
1e+08	1.51991e-07	162.242	17.7673
1e+08	1.87382e-07	151.862	16.4516
1e+08	2.31013e-07	142.144	15.2345
1e+08	2.84804e-07	133.045	14.1087
1e+08	3.51119e-07	124.526	13.0672
1e+08	4.32876e-07	116.548	12.1036
1e+08	5.3367e-07	109.077	11.2117
1e+08	6.57933e-07	102.078	10.3855
1e+08	8.11131e-07	95.5176	9.61877
1e+08	1e-06	89.341	8.9043
1e+08	1.23285e-06	83.719	8.23153
1e+08	1.51991e-06	78.3421	7.59674
1e+08	1.87382e-06	73.2101	7.0005
1e+08	2.31013e-06	68.3193	6.44372
1e+08	2.84804e-06	63.6562	5.92747
1e+08	3.51119e-06	59.2374	5.45048
1e+08	4.32876e-06	55.0853	5.0081
1e+08	5.3367e-06	51.218	4.59407
